#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1631723401,835199,86705136,140.30.20.1,1,52,86668944,86668944,0,0,140.30.20.120,152.148.48.16,140.30.20.2,1168,1168,443,50022,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,2,168,86667408,86669472,0,0,140.30.20.3,140.30.20.199,0.0.0.0,65535,1168,0,1281,1,192,0,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,60,86669472,86669472,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,50362,6,0,18,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86669988,86669988,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,50760,80,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86670492,86670492,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,51150,80,6,0,17,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86670980,86670980,0,0,152.148.48.16,140.30.20.120,0.0.0.0,1168,1168,51616,443,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86671508,86671508,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51948,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,707,86672000,86672000,0,0,140.30.20.120,152.148.48.16,140.30.20.2,1168,1168,443,52414,6,0,24,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,777,86672516,86672516,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52754,80,6,0,24,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86673000,86673000,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,53154,80,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86673504,86673504,0,0,140.30.20.120,152.148.48.16,140.30.20.2,1168,1168,443,53606,6,0,17,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,777,86674000,86674000,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,53948,80,6,0,24,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86674708,86674708,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,54348,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86675760,86675760,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,54742,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86677076,86677076,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55142,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,788,86678200,86678200,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,55542,80,6,0,24,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86679180,86679180,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,55950,80,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86680056,86680056,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,56354,80,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,60,86680844,86680844,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,56754,80,6,0,2,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86681648,86681648,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,57152,80,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,60,86682456,86682456,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,57552,80,6,0,2,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,60,86683256,86683256,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,57952,80,6,0,2,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,601,86684340,86684340,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,58342,6,0,24,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,60,86685348,86685348,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,58750,80,6,0,2,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86686140,86686140,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,59146,80,6,0,17,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86686948,86686948,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,59550,80,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,52,86688120,86688120,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,59946,80,6,0,16,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,60,86689200,86689200,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,60350,6,0,18,0,0,0,0,1
1631723401,835199,86705136,140.30.20.1,1,778,86690128,86690128,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,60742,80,6,0,24,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86690956,86690956,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,32914,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86692016,86692016,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,33314,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86692840,86692840,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,33712,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,783,86693664,86693664,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,34114,80,6,0,24,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86694472,86694472,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,34508,80,6,0,17,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,788,86695268,86695268,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,34914,80,6,0,24,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86696116,86696116,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,35318,6,0,18,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,782,86696936,86696936,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,35718,80,6,0,24,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86697744,86697744,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,36114,80,6,0,17,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,591,86698564,86698564,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,36516,6,0,24,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86699380,86699380,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,36916,80,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86700372,86700372,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,37298,80,6,0,17,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86701216,86701216,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,37718,80,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86702052,86702052,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,38118,6,0,18,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86702980,86702980,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,38516,6,0,18,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86703888,86703888,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,38920,6,0,18,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86704724,86704724,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,39334,80,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86705564,86705564,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,39788,80,6,0,2,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,598,86706428,86706428,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,40230,6,0,24,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86707252,86707252,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,40678,80,6,0,2,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86708056,86708056,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,41132,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86708880,86708880,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,41560,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86710100,86710100,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,42008,80,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86711032,86711032,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,42506,80,6,0,2,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,784,86711888,86711888,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,43004,80,6,0,24,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86712728,86712728,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,43418,80,6,0,2,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86713556,86713556,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,43814,80,6,0,17,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86714360,86714360,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,44214,80,6,0,16,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,60,86715420,86715420,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,44618,80,6,0,2,0,0,0,0,1
1631723427,983676,86731784,140.30.20.1,1,52,86716772,86716772,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,45006,80,6,0,17,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86717964,86717964,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,45408,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86719104,86719104,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,45810,80,6,0,17,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86719972,86719972,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,46216,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,784,86720800,86720800,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,46616,80,6,0,24,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86721888,86721888,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47008,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86723152,86723152,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47404,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,784,86724272,86724272,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47810,80,6,0,24,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86725116,86725116,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,48212,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86725940,86725940,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,48634,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86726968,86726968,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,49116,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86728172,86728172,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,49554,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,597,86729124,86729124,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,50006,6,0,24,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,785,86729984,86729984,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,50470,80,6,0,24,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,785,86730824,86730824,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,50924,80,6,0,24,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86732056,86732056,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51314,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86733160,86733160,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51742,6,0,17,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86734160,86734160,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52150,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86735076,86735076,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52548,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86736096,86736096,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52948,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86737208,86737208,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,53336,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86738396,86738396,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,53736,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86739432,86739432,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,54138,80,6,0,17,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,781,86740376,86740376,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,54544,80,6,0,24,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86741312,86741312,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,54938,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,784,86742356,86742356,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,55338,80,6,0,24,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86743300,86743300,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,55740,80,6,0,16,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,60,86744244,86744244,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,56144,80,6,0,2,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86745648,86745648,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,56532,6,0,17,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,60,86746608,86746608,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,56942,80,6,0,2,0,0,0,0,1
1631723459,645825,86762696,140.30.20.1,1,52,86747628,86747628,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,57334,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86748568,86748568,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57736,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86749544,86749544,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,58136,80,6,0,17,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86750472,86750472,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,58538,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86751332,86751332,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,58936,80,6,0,17,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86752196,86752196,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,59330,80,6,0,17,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,60,86753324,86753324,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,59740,80,6,0,2,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86754480,86754480,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,60128,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86755736,86755736,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,60528,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,783,86756980,86756980,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,60932,80,6,0,24,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86757912,86757912,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,33106,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,60,86758780,86758780,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,33506,80,6,0,2,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86759652,86759652,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,33902,6,0,17,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86760880,86760880,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,34298,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86762000,86762000,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,34700,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86763164,86763164,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,35098,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86764168,86764168,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,35504,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86765132,86765132,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,35906,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86766276,86766276,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,36292,80,6,0,17,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86767568,86767568,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,36692,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86768728,86768728,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,37104,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,60,86770028,86770028,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,37502,6,0,18,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86771000,86771000,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,37898,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86771888,86771888,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,38298,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86772940,86772940,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,38690,80,6,0,17,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86774032,86774032,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,39090,80,6,0,17,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,786,86775212,86775212,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,39498,80,6,0,24,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,60,86776160,86776160,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,39898,6,0,18,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86777088,86777088,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,40298,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,52,86778040,86778040,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,40694,80,6,0,16,0,0,0,0,1
1631723490,953823,86794004,140.30.20.1,1,60,86778988,86778988,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,41098,80,6,0,2,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86780580,86780580,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,41486,80,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86781892,86781892,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,41882,80,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86783212,86783212,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,42288,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,786,86784292,86784292,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,42688,80,6,0,24,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86785364,86785364,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,43082,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86786584,86786584,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,43482,80,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86787872,86787872,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,43882,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86788928,86788928,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,44290,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86790068,86790068,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,44682,80,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86791144,86791144,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,45082,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86792200,86792200,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,45486,80,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,593,86793184,86793184,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,45886,6,0,24,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,60,86794152,86794152,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,46290,6,0,18,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86795516,86795516,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,46678,80,6,0,17,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,60,86796512,86796512,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47088,80,6,0,2,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,60,86797532,86797532,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47488,80,6,0,2,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,60,86798512,86798512,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47888,80,6,0,2,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86799592,86799592,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,48286,80,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86800956,86800956,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,48674,6,0,17,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,594,86802420,86802420,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,49074,6,0,24,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86803692,86803692,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,49474,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,597,86804592,86804592,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,49876,6,0,24,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,60,86805484,86805484,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,50282,80,6,0,2,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,60,86806376,86806376,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,50682,80,6,0,2,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86807268,86807268,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,51078,80,6,0,17,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,596,86808168,86808168,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51476,6,0,24,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,593,86809112,86809112,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51876,6,0,24,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86810328,86810328,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52282,80,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86811444,86811444,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52682,80,6,0,16,0,0,0,0,1
1631723524,131713,86827684,140.30.20.1,1,52,86812628,86812628,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,53070,6,0,16,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,52,86813856,86813856,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,53474,6,0,16,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,60,86814964,86814964,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,53882,6,0,18,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,785,86816176,86816176,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,54282,80,6,0,24,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,52,86817072,86817072,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,54680,80,6,0,16,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,52,86817984,86817984,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,55078,80,6,0,17,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,589,86818872,86818872,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55478,6,0,24,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,595,86819768,86819768,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55878,6,0,24,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,52,86820668,86820668,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,56278,80,6,0,17,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,52,86821564,86821564,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,56678,80,6,0,17,0,0,0,0,1
1631723556,617933,86859420,140.30.20.1,1,52,86822872,86822872,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57074,6,0,16,0,0,0,0,1
