#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1589043876,954464,2706068,2559848449,1,125,2690876,2690876,0,0,1345994238,2559848454,0,10,8,53,35725,17,0,0,0,0,0,0,0
1589043876,954464,2706068,2559848449,1,125,2690864,2690864,0,0,1345994234,2559848454,0,10,8,53,35196,17,0,0,0,0,0,0,0
1589043876,954464,2706068,2559848449,8,3708,2690884,2690944,0,0,2899906819,2559848454,0,10,8,443,54900,6,0,27,0,0,0,0,0
1589043876,954464,2706068,2559848449,13,1440,2690868,2690944,0,0,2559848454,2899906819,2350781441,8,10,54908,443,6,0,31,0,0,0,0,0
1589043876,954464,2706068,2559848449,24,2390,2690872,2690928,0,0,2559848454,3519349519,2350781441,8,10,42668,443,6,0,26,0,0,0,0,0
1589043876,954464,2706068,2559848449,8,3708,2690884,2690944,0,0,2899906819,2559848454,0,10,8,443,54908,6,0,27,0,0,0,0,0
1589043876,954464,2706068,2559848449,1,107,2690860,2690860,0,0,1345994234,2559848454,0,10,8,53,45158,17,0,0,0,0,0,0,0
1589043876,954464,2706068,2559848449,1,115,2690868,2690868,0,0,1345994234,2559848454,0,10,8,53,47700,17,0,0,0,0,0,0,0
1589043876,954464,2706068,2559848449,1,65,2690864,2690864,0,0,2559848454,1345994238,2350781441,8,10,35725,53,17,0,0,0,0,0,0,0
1589043876,954464,2706068,2559848449,13,1440,2690868,2690944,0,0,2559848454,2899906819,2350781441,8,10,54900,443,6,0,31,0,0,0,0,0
1589043876,954464,2706068,2559848449,12,1400,2690868,2690944,0,0,2559848454,2899906819,2350781441,8,10,54906,443,6,0,31,0,0,0,0,0
1589043876,954464,2706068,2559848449,13,1440,2690868,2690948,0,0,2559848454,2899906819,2350781441,8,10,54902,443,6,0,31,0,0,0,0,0
1589043876,954464,2706068,2559848449,7,3658,2690884,2690944,0,0,2899906819,2559848454,0,10,8,443,54906,6,0,27,0,0,0,0,0
1589043876,954464,2706068,2559848449,8,3709,2690880,2690940,0,0,2899906819,2559848454,0,10,8,443,54904,6,0,27,0,0,0,0,0
1589043876,954464,2706068,2559848449,13,1440,2690868,2690940,0,0,2559848454,2899906819,2350781441,8,10,54904,443,6,0,31,0,0,0,0,0
1589043876,954464,2706068,2559848449,54,67521,2690884,2690972,0,0,3519349519,2559848454,0,10,8,443,42668,6,0,26,0,0,0,0,0
1589043876,954464,2706068,2559848449,1,169,2691044,2691044,0,0,1345994234,2559848454,0,10,8,53,48090,17,0,0,0,0,0,0,0
1589043876,954464,2706068,2559848449,1,70,2691032,2691032,0,0,2559848454,1345994234,2350781441,8,10,46500,53,17,0,0,0,0,0,0,0
1589043876,954464,2706068,2559848449,1,65,2691032,2691032,0,0,2559848454,1345994234,2350781441,8,10,48090,53,17,0,0,0,0,0,0,0
1589043876,954464,2706068,2559848449,15,1779,2690996,2691040,0,0,2559848454,520966916,2350781441,8,10,52634,443,6,0,26,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,170,2691044,2691044,0,0,1345994234,2559848454,0,10,8,53,46500,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,227,2691112,2691112,0,0,1345994234,2559848454,0,10,8,53,48532,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,118,2691168,2691168,0,0,1345994234,2559848454,0,10,8,53,36979,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,67,2691100,2691100,0,0,2559848454,1345994234,2350781441,8,10,48532,53,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,63,2691164,2691164,0,0,2559848454,1345994234,2350781441,8,10,52150,53,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,76,2691156,2691156,0,0,2559848454,1345994234,2350781441,8,10,36979,53,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,74,2691168,2691168,0,0,2559848454,1345994234,2350781441,8,10,52395,53,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,12,6232,2691012,2691088,0,0,520966916,2559848454,0,10,8,443,52634,6,0,26,0,0,0,0,0
1589043877,586433,2706696,2559848449,19,2189,2691180,2691224,0,0,2559848454,232811066,2350781441,8,10,51740,443,6,0,26,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,180,2691180,2691180,0,0,1345994234,2559848454,0,10,8,53,52395,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,426,2691176,2691176,0,0,1345994234,2559848454,0,10,8,53,52150,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,74,2691276,2691276,0,0,2559848452,1345994234,2350781441,8,10,38010,53,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,61,2691284,2691284,0,0,2559848454,1345994234,2350781441,8,10,43263,53,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,323,2691296,2691296,0,0,1345994234,2559848454,0,10,8,53,40357,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,17,12528,2691192,2691276,0,0,232811066,2559848454,0,10,8,443,51740,6,0,26,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,125,2691288,2691288,0,0,1345994234,2559848452,0,10,8,53,38010,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,61,2691284,2691284,0,0,2559848454,1345994234,2350781441,8,10,40357,53,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,422,2691296,2691296,0,0,1345994234,2559848454,0,10,8,53,43263,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,13,1817,2691300,2691456,0,0,2559848454,2471192295,2350781441,8,10,55108,443,6,0,26,0,0,0,0,0
1589043877,586433,2706696,2559848449,58,4075,2691424,2691508,0,0,2559848454,520966916,2350781441,8,10,52656,443,6,0,26,0,0,0,0,0
1589043877,586433,2706696,2559848449,96,128067,2691436,2691508,0,0,520966916,2559848454,0,10,8,443,52656,6,0,26,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,69,2691548,2691548,0,0,2559848454,1345994234,2350781441,8,10,34333,53,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,9,4350,2691440,2691536,0,0,3627733794,2559848454,0,10,8,443,37684,6,0,27,0,0,0,0,0
1589043877,586433,2706696,2559848449,14,1492,2691428,2691536,0,0,2559848454,3627733794,2350781441,8,10,37684,443,6,0,31,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,155,2691556,2691556,0,0,1345994234,2559848454,0,10,8,53,34333,17,0,0,0,0,0,0,0
1589043877,586433,2706696,2559848449,10,4882,2691344,2691528,0,0,2471192295,2559848454,0,10,8,443,55108,6,0,26,0,0,0,0,0
1589043877,586433,2706696,2559848449,12,1424,2691436,2691540,0,0,2559848454,3627733986,2350781441,8,10,55894,443,6,0,27,0,0,0,0,0
1589043877,586433,2706696,2559848449,8,3388,2691444,2691540,0,0,3627733986,2559848454,0,10,8,443,55894,6,0,27,0,0,0,0,0
1589043877,586433,2706696,2559848449,14,1492,2691620,2691668,0,0,2559848454,2540012844,2350781441,8,10,54726,443,6,0,31,0,0,0,0,0
1589043877,586433,2706696,2559848449,1,61,2691608,2691608,0,0,2559848454,1345994234,2350781441,8,10,33342,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,119,2691620,2691620,0,0,1345994234,2559848454,0,10,8,53,33342,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,16,1981,2691560,2691668,0,0,2559848454,1089054618,2350781441,8,10,38552,443,6,0,26,0,0,0,0,0
1589043877,898518,2707012,2559848449,10,4569,2691632,2691668,0,0,2540012844,2559848454,0,10,8,443,54726,6,0,27,0,0,0,0,0
1589043877,898518,2707012,2559848449,12,4576,2691592,2691700,0,0,1089054618,2559848454,0,10,8,443,38552,6,0,26,0,0,0,0,0
1589043877,898518,2707012,2559848449,58,78456,2691508,2691744,0,0,2471192303,2559848454,0,10,8,443,39598,6,0,26,0,0,0,0,0
1589043877,898518,2707012,2559848449,50,3660,2691436,2691744,0,0,2559848454,2471192303,2350781441,8,10,39598,443,6,0,26,0,0,0,0,0
1589043877,898518,2707012,2559848449,469,37469,2676384,2691872,0,0,2559848454,2899906787,2350781441,8,10,46948,443,6,0,26,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,66,2691900,2691900,0,0,2559848454,1345994234,2350781441,8,10,35615,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,70,2691904,2691904,0,0,2559848454,1345994234,2350781441,8,10,34602,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,62,2691900,2691900,0,0,2559848454,1345994234,2350781441,8,10,52430,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,819,964831,2676392,2691888,0,0,2899906787,2559848454,0,10,8,443,46948,6,0,26,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,58,2691840,2691840,0,0,2559848454,1345994234,2350781441,8,10,36414,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,276,2691848,2691848,0,0,1345994234,2559848454,0,10,8,53,36414,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,117,2691920,2691920,0,0,1345994234,2559848454,0,10,8,53,32890,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,62,2691940,2691940,0,0,2559848454,1345994234,2350781441,8,10,42347,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,63,2691908,2691908,0,0,2559848454,1345994234,2350781441,8,10,32890,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,62,2691908,2691908,0,0,2559848454,1345994234,2350781441,8,10,55340,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,219,2691912,2691912,0,0,1345994234,2559848454,0,10,8,53,35615,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,137,2691924,2691924,0,0,1345994234,2559848454,0,10,8,53,39353,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,116,2691948,2691948,0,0,1345994234,2559848454,0,10,8,53,54073,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,60,2691936,2691936,0,0,2559848454,1345994234,2350781441,8,10,54073,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,57,2691920,2691920,0,0,2559848454,1345994234,2350781441,8,10,43487,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,235,2691924,2691924,0,0,1345994234,2559848454,0,10,8,53,33773,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,77,2691920,2691920,0,0,1345994234,2559848454,0,10,8,53,40066,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,239,2691920,2691920,0,0,1345994234,2559848454,0,10,8,53,55340,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,395,2691936,2691936,0,0,1345994234,2559848454,0,10,8,53,53138,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,66,2691912,2691912,0,0,2559848454,1345994234,2350781441,8,10,54776,53,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,141,2691924,2691924,0,0,1345994234,2559848454,0,10,8,53,50056,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,73,2691932,2691932,0,0,1345994234,2559848454,0,10,8,53,43487,17,0,0,0,0,0,0,0
1589043877,898518,2707012,2559848449,1,62,2691916,2691916,0,0,2559848454,1345994234,2350781441,8,10,49650,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,390,2691932,2691932,0,0,1345994234,2559848454,0,10,8,53,55093,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,63,2691920,2691920,0,0,2559848454,1345994234,2350781441,8,10,55093,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,63,2691908,2691908,0,0,2559848454,1345994234,2350781441,8,10,50056,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,61,2691924,2691924,0,0,2559848454,1345994234,2350781441,8,10,49670,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,248,2691928,2691928,0,0,1345994234,2559848454,0,10,8,53,49650,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,77,2691936,2691936,0,0,1345994234,2559848454,0,10,8,53,49670,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,61,2691908,2691908,0,0,2559848454,1345994234,2350781441,8,10,40066,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,58,2691912,2691912,0,0,2559848454,1345994234,2350781441,8,10,33773,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,61,2691924,2691924,0,0,2559848454,1345994234,2350781441,8,10,53138,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,151,2691916,2691916,0,0,1345994234,2559848454,0,10,8,53,34602,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,64,2691908,2691908,0,0,2559848454,1345994234,2350781441,8,10,39353,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,183,2691952,2691952,0,0,1345994234,2559848454,0,10,8,53,42347,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,321,2691912,2691912,0,0,1345994234,2559848454,0,10,8,53,52430,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,105,2691924,2691924,0,0,1345994234,2559848454,0,10,8,53,54776,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,141,2692036,2692036,0,0,1345994234,2559848454,0,10,8,53,33366,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,12,4155,2691896,2692036,0,0,2471191797,2559848454,0,10,8,443,55622,6,0,26,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,65,2692024,2692024,0,0,2559848454,1345994234,2350781441,8,10,33366,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,194,2692024,2692024,0,0,1345994234,2559848454,0,10,8,53,40906,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,64,2692016,2692016,0,0,2559848454,1345994234,2350781441,8,10,40906,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,15,1941,2691852,2692036,0,0,2559848454,2471191797,2350781441,8,10,55622,443,6,0,26,0,0,0,0,0
1589043878,110447,2707224,2559848449,13,1452,2692148,2692212,0,0,2559848454,2540012844,2350781441,8,10,54742,443,6,0,31,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,65,2692120,2692120,0,0,2559848454,1345994234,2350781441,8,10,57210,53,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,14,1492,2692148,2692204,0,0,2559848454,2540012844,2350781441,8,10,54748,443,6,0,31,0,0,0,0,0
1589043878,110447,2707224,2559848449,14,1492,2692148,2692212,0,0,2559848454,2540012844,2350781441,8,10,54750,443,6,0,31,0,0,0,0,0
1589043878,110447,2707224,2559848449,1,81,2692128,2692128,0,0,1345994234,2559848454,0,10,8,53,57210,17,0,0,0,0,0,0,0
1589043878,110447,2707224,2559848449,13,1452,2692148,2692208,0,0,2559848454,2540012844,2350781441,8,10,54752,443,6,0,31,0,0,0,0,0
1589043878,110447,2707224,2559848449,13,1452,2692148,2692208,0,0,2559848454,2540012844,2350781441,8,10,54746,443,6,0,31,0,0,0,0,0
1589043878,110447,2707224,2559848449,10,4569,2692164,2692212,0,0,2540012844,2559848454,0,10,8,443,54750,6,0,27,0,0,0,0,0
1589043878,110447,2707224,2559848449,9,4517,2692164,2692212,0,0,2540012844,2559848454,0,10,8,443,54742,6,0,27,0,0,0,0,0
1589043878,110447,2707224,2559848449,10,4569,2692164,2692204,0,0,2540012844,2559848454,0,10,8,443,54748,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,9,4517,2692164,2692208,0,0,2540012844,2559848454,0,10,8,443,54746,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,9,4517,2692164,2692208,0,0,2540012844,2559848454,0,10,8,443,54752,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,13,1452,2692148,2692232,0,0,2559848454,2540012844,2350781441,8,10,54744,443,6,0,31,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,62,2692280,2692280,0,0,2559848454,1345994234,2350781441,8,10,50712,53,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,9,933,2692132,2692240,0,0,2559848454,3115845662,2350781441,8,10,37474,443,6,0,31,0,0,0,0,0
1589043878,526502,2707640,2559848449,8,3387,2692236,2692292,0,0,2899906786,2559848454,0,10,8,443,38964,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,120,2692268,2692268,0,0,1345994234,2559848454,0,10,8,53,33445,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,65,2692256,2692256,0,0,2559848454,1345994234,2350781441,8,10,33445,53,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,71,2692308,2692308,0,0,2559848454,1345994234,2350781441,8,10,49847,53,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,6,4650,2692176,2692240,0,0,3115845662,2559848454,0,10,8,443,37474,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,12,1424,2692228,2692292,0,0,2559848454,2899906786,2350781441,8,10,38964,443,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,87,2692320,2692320,0,0,1345994234,2559848454,0,10,8,53,49847,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,78,2692292,2692292,0,0,1345994234,2559848454,0,10,8,53,50712,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,9,4517,2692164,2692232,0,0,2540012844,2559848454,0,10,8,443,54744,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,16,1960,2692204,2692388,0,0,2559848454,678529124,2350781441,8,10,35462,443,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,106,2692348,2692348,0,0,1345994234,2559848454,0,10,8,53,39044,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,64,2692344,2692344,0,0,2559848454,1345994234,2350781441,8,10,60481,53,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,66,2692356,2692356,0,0,2559848454,1345994234,2350781441,8,10,52969,53,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,171,2692360,2692360,0,0,1345994234,2559848454,0,10,8,53,60481,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,64,2692336,2692336,0,0,2559848454,1345994234,2350781441,8,10,39044,53,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,219,2692368,2692368,0,0,1345994234,2559848454,0,10,8,53,52969,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,12,7652,2692244,2692432,0,0,678529124,2559848454,0,10,8,443,35462,6,0,31,0,0,0,0,0
1589043878,526502,2707640,2559848449,15,1580,2692352,2692612,0,0,2559848454,3627733793,2350781441,8,10,46296,443,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,10,8261,2692364,2692560,0,0,3627733793,2559848454,0,10,8,443,46292,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,7,3109,2692424,2692604,0,0,3627731361,2559848454,0,10,8,443,55344,6,0,27,0,0,0,0,0
1589043878,526502,2707640,2559848449,12,1400,2692428,2692604,0,0,2559848454,3627731361,2350781441,8,10,55346,443,6,0,31,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,63,2692536,2692536,0,0,2559848454,1345994234,2350781441,8,10,59194,53,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,16,1596,2692352,2692556,0,0,2559848454,3627733793,2350781441,8,10,46294,443,6,0,31,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,79,2692548,2692548,0,0,1345994234,2559848454,0,10,8,53,59194,17,0,0,0,0,0,0,0
1589043878,526502,2707640,2559848449,1,64,2692632,2692632,0,0,2559848454,1345994234,2350781441,8,10,33118,53,17,0,0,0,0,0,0,0
1589043878,734475,2707848,2559848449,10,8261,2692364,2692612,0,0,3627733793,2559848454,0,10,8,443,46296,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,1,60,2692564,2692564,0,0,2559848454,1345994234,2350781441,8,10,43475,53,17,0,0,0,0,0,0,0
1589043878,734475,2707848,2559848449,12,1400,2692416,2692604,0,0,2559848454,3627731361,2350781441,8,10,55344,443,6,0,31,0,0,0,0,0
1589043878,734475,2707848,2559848449,1,72,2692628,2692628,0,0,2559848454,1345994234,2350781441,8,10,34058,53,17,0,0,0,0,0,0,0
1589043878,734475,2707848,2559848449,11,7618,2692452,2692604,0,0,2540013105,2559848454,0,10,8,443,42394,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,15,1580,2692352,2692560,0,0,2559848454,3627733793,2350781441,8,10,46292,443,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,7,3111,2692436,2692604,0,0,3627731361,2559848454,0,10,8,443,55346,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,1,423,2692576,2692576,0,0,1345994234,2559848454,0,10,8,53,43475,17,0,0,0,0,0,0,0
1589043878,734475,2707848,2559848449,16,1651,2692440,2692604,0,0,2559848454,2540013105,2350781441,8,10,42394,443,6,0,31,0,0,0,0,0
1589043878,734475,2707848,2559848449,11,8312,2692364,2692556,0,0,3627733793,2559848454,0,10,8,443,46294,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,1,111,2692676,2692676,0,0,1345994234,2559848454,0,10,8,53,34979,17,0,0,0,0,0,0,0
1589043878,734475,2707848,2559848449,15,1556,2692352,2692652,0,0,2559848454,3627733793,2350781441,8,10,46290,443,6,0,31,0,0,0,0,0
1589043878,734475,2707848,2559848449,1,57,2692664,2692664,0,0,2559848454,1345994234,2350781441,8,10,34979,53,17,0,0,0,0,0,0,0
1589043878,734475,2707848,2559848449,78,5765,2692352,2692676,0,0,2559848454,3627733793,2350781441,8,10,46288,443,6,0,26,0,0,0,0,0
1589043878,734475,2707848,2559848449,44,3758,2690996,2692676,0,0,2559848454,3627731362,2350781441,8,10,47114,443,6,0,26,0,0,0,0,0
1589043878,734475,2707848,2559848449,12,1515,2692288,2692720,0,0,2559848454,2380455968,2350781441,8,10,45242,443,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,70,82218,2691012,2692692,0,0,3627731362,2559848454,0,10,8,443,47114,6,0,26,0,0,0,0,0
1589043878,734475,2707848,2559848449,8,3161,2692400,2692712,0,0,3627731361,2559848454,0,10,8,443,55342,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,90,7021,2677076,2692696,0,0,2559848454,3627733315,2350781441,8,10,34998,443,6,0,26,0,0,0,0,0
1589043878,734475,2707848,2559848449,15,1580,2692352,2692676,0,0,2559848454,3627733793,2350781441,8,10,46286,443,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,12,1424,2692676,2692740,0,0,2559848454,2899906786,2350781441,8,10,39020,443,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,10,8260,2692364,2692676,0,0,3627733793,2559848454,0,10,8,443,46286,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,113,134868,2692364,2692688,0,0,3627733793,2559848454,0,10,8,443,46288,6,0,26,0,0,0,0,0
1589043878,734475,2707848,2559848449,12,1424,2692388,2692712,0,0,2559848454,3627731361,2350781441,8,10,55342,443,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,1,101,2692644,2692644,0,0,1345994234,2559848454,0,10,8,53,33118,17,0,0,0,0,0,0,0
1589043878,734475,2707848,2559848449,1,136,2692640,2692640,0,0,1345994234,2559848454,0,10,8,53,34058,17,0,0,0,0,0,0,0
1589043878,734475,2707848,2559848449,123,147182,2677088,2692664,0,0,3627733315,2559848454,0,10,8,443,34998,6,0,26,0,0,0,0,0
1589043878,734475,2707848,2559848449,10,8260,2692364,2692652,0,0,3627733793,2559848454,0,10,8,443,46290,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,7,3334,2692684,2692740,0,0,2899906786,2559848454,0,10,8,443,39020,6,0,27,0,0,0,0,0
1589043878,734475,2707848,2559848449,1,125,2692840,2692840,0,0,1345994234,2559848454,0,10,8,53,53291,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,130,2692832,2692832,0,0,1345994234,2559848454,0,10,8,53,56975,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,109,2692836,2692836,0,0,1345994234,2559848454,0,10,8,53,47371,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,57,2692824,2692824,0,0,2559848454,1345994234,2350781441,8,10,47371,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,238,2692836,2692836,0,0,1345994234,2559848454,0,10,8,53,42067,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,59,2692840,2692840,0,0,2559848454,1345994234,2350781441,8,10,46552,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,175,2692840,2692840,0,0,1345994234,2559848454,0,10,8,53,47640,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,59,2692840,2692840,0,0,2559848454,1345994234,2350781441,8,10,50827,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,59,2692828,2692828,0,0,2559848454,1345994234,2350781441,8,10,49311,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,74,2692812,2692812,0,0,2559848454,1345994234,2350781441,8,10,60241,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,58,2692844,2692844,0,0,2559848454,1345994234,2350781441,8,10,57826,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,90,2692828,2692828,0,0,1345994234,2559848454,0,10,8,53,60241,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,65,2692824,2692824,0,0,2559848454,1345994234,2350781441,8,10,53291,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,64,2692824,2692824,0,0,2559848454,1345994234,2350781441,8,10,42067,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,69,2692824,2692824,0,0,2559848454,1345994234,2350781441,8,10,47640,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,289,2692840,2692840,0,0,1345994234,2559848454,0,10,8,53,49311,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,305,2692844,2692844,0,0,1345994234,2559848454,0,10,8,53,53574,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,69,2692820,2692820,0,0,2559848454,1345994234,2350781441,8,10,56975,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,10,3218,2692392,2692828,0,0,2380455968,2559848454,0,10,8,443,45242,6,0,31,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,57,2692832,2692832,0,0,2559848454,1345994234,2350781441,8,10,53574,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,61,2692836,2692836,0,0,2559848454,1345994234,2350781441,8,10,35445,53,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,75,2692852,2692852,0,0,1345994234,2559848454,0,10,8,53,46552,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,286,2692900,2692900,0,0,1345994234,2559848454,0,10,8,53,53859,17,0,0,0,0,0,0,0
1589043878,946442,2708060,2559848449,1,247,2692852,2692852,0,0,1345994234,2559848454,0,10,8,53,50827,17,0,0,0,0,0,0,0
