dpkts,doctets,srcport,dstport,prot,tos,tcp_flags,Label
0.0,0.0003885003885003885,0.7634676546772026,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.9893439129151775,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9943604708351094,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9778025509033084,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9777369749827863,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0625,0.019975394975394977,0.9776058231417424,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.9776713990622644,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9777041870225254,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.9942621069543264,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9944588347158924,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9951801698416342,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.9951473818813732,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.9943604708351094,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9951473818813732,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9951801698416342,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.15625,0.06018518518518519,0.9942621069543264,0.0009511939123589609,0.3125,0.0,0.8571428571428571,0
0.03125,0.002072002072002072,0.9965244762123349,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9943604708351094,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7138266828420604,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.125,0.007122507122507123,0.9951473818813732,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.7168431751860717,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.0012950012950012951,0.8071740057051051,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.01414788914788915,0.5693629299321289,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.56939571789239,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8858651103314863,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.866126758254369,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0011655011655011655,0.5990688219285878,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.686317584183088,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0006475006475006476,0.5764779173087642,0.006904355812122802,0.3125,0.0,0.07142857142857142,0
0.0,0.0003885003885003885,0.9951801698416342,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9965244762123349,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5694285058526509,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.9951473818813732,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.9943604708351094,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5390340666907112,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.8071740057051051,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.010845635845635847,0.90416079215712,0.0009511939123589609,0.3125,0.0,0.8571428571428571,0
0.0,0.011039886039886041,0.9044230958392079,0.0009511939123589609,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.9965244762123349,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9944588347158924,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5671333486343815,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.09375,0.00543900543900544,0.5402800091806289,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002978502978502979,0.63615200498377,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6924817207121545,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0006475006475006476,0.5742811239712777,0.0009511939123589609,0.3125,0.0,0.07142857142857142,0
0.03125,0.028813778813778817,0.9775074592609594,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.5937243844060461,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6941866946457261,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6940227548444211,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6941211187252041,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6943178464867701,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.6944162103675531,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6938260270828552,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.992130889537362,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8002229581297747,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8598314698842585,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.000777000777000777,0.8003868979310798,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6944162103675531,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6941211187252041,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6940227548444211,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8003213220105577,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6940883307649431,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7081871536771698,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.8011738089773436,0.006904355812122802,0.3125,0.0,0.14285714285714285,0
0.0,0.0013921263921263922,0.992130889537362,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.6941211187252041,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6944162103675531,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.6940883307649431,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.6943178464867701,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6940227548444211,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6944162103675531,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6992688284861799,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.09375,0.00543900543900544,0.6940883307649431,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6940227548444211,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6993016164464408,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6941211187252041,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.001651126651126651,0.8054690317715335,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.6992688284861799,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6938260270828552,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.05435767935767936,0.6941211187252041,0.0009511939123589609,0.3125,0.0,0.8571428571428571,0
0.03125,0.002072002072002072,0.6943178464867701,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6940227548444211,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6993016164464408,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9066526771369553,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9971802354175547,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0013921263921263922,0.9842945670349847,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.8193383389619332,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0013921263921263922,0.8464211941375127,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.7485491327584511,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7316305452637791,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.8433063379127185,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6941211187252041,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8899308174038494,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.5514279156693662,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6993016164464408,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7570084265057871,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6957605167382538,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0006475006475006476,0.0013115184104396866,0.9171805300446076,0.3125,0.0,0.6428571428571428,0
0.0,0.0003885003885003885,0.007262533197809765,0.7569207557071634,0.3125,0.0,0.6071428571428571,0
0.0,0.0,0.6293648972097446,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8565526738581594,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8780615757893702,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6995967080887898,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.04726754726754727,0.8432735499524575,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6992688284861799,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.5514279156693662,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.6993016164464408,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5514279156693662,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.09375,0.00543900543900544,0.6995967080887898,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5562477458277321,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5514607036296272,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6941211187252041,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.6993016164464408,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.757696973671268,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6995967080887898,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5570674448342569,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5514279156693662,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.054292929292929296,0.556772353191908,0.0009511939123589609,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.5571658087150398,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.5562477458277321,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.766057903537821,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8865536574969671,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.7339584904423097,0.006904355812122802,0.3125,0.0,0.14285714285714285,0
0.0,0.0003885003885003885,0.5706416603823077,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7425161480704285,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9360962654513263,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.004176379176379176,0.7336633987999607,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.007262533197809765,0.6949619522435055,0.3125,0.0,0.6071428571428571,0
0.03125,0.0012950012950012951,0.7235647070395751,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.001651126651126651,0.9931145283451916,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.8456014951309879,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.8868487491393161,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5664775894291616,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7962884028984557,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0013921263921263922,0.5961506934653595,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.7736647103183711,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7975671333486344,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.001651126651126651,0.8941604642775173,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.03125,0.002072002072002072,0.5591658742909604,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0012950012950012951,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.0003885003885003885,0.9202268926850061,0.006904355812122802,0.3125,0.0,0.6071428571428571,0
0.0,0.0012950012950012951,0.6831043640775107,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.01673789173789174,0.7944194891635792,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0011655011655011655,0.8426833666677597,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.00382025382025382,0.6762188924227024,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0,0.7355323125348372,0.006904355812122802,0.3125,0.0,0.6071428571428571,0
0.0625,0.004888629888629889,0.7374340142299748,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.9022590904619824,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.7163513557821568,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.004467754467754468,0.5782484671628578,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.5782156792025969,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9298993409619988,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9511787271713827,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8823240106232991,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.7745827732056789,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.7415652972228598,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7955670677727139,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.02806915306915307,0.9145545755598544,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0,0.007262533197809765,0.8557465232222513,0.3125,0.0,0.14285714285714285,0
0.0,0.0003885003885003885,0.6837273353224697,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.7173677825502476,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0012950012950012951,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.0003885003885003885,0.9702285320830192,0.0009511939123589609,0.3125,0.0,0.6071428571428571,0
0.0,0.026450401450401454,0.9117348109774092,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.6761533165021805,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6761205285419194,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6223482737138922,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.8753729630479689,0.006904355812122802,0.3125,0.0,0.14285714285714285,0
0.0,0.0003885003885003885,0.7547788452080396,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.8614052919767862,0.006904355812122802,0.3125,0.0,0.14285714285714285,0
0.0,0.0003885003885003885,0.8613397160562641,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9117675989376701,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.125,0.007122507122507123,0.8752745991671859,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9233745368700613,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.004046879046879047,0.5698547493360439,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.125,0.006734006734006735,0.9234073248303223,0.006904355812122802,0.3125,0.0,0.7142857142857142,0
0.0,0.0003885003885003885,0.7415980851831208,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0024605024605024606,0.9239975081150202,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.9240958719958031,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0011655011655011655,0.6761205285419194,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.8020262959441293,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6419882619102266,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0625,0.007446257446257447,0.6418898980294436,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.8097642545657235,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9871471195776911,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.7848454047673694,0.006904355812122802,0.3125,0.0,0.14285714285714285,0
0.0,0.0003885003885003885,0.6418898980294436,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.004694379694379695,0.0013115184104396866,0.6797428496457621,1.0,0.0,0.0,0
0.03125,0.002072002072002072,0.9451785304436211,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.78684547034329,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7623200760680678,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5747073674546707,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.728187809436375,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8276664808682253,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.886914325059838,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.7384832289583265,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.28125,0.020525770525770527,0.803305026394308,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.866421849896718,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0012950012950012951,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.0003885003885003885,0.5793304698514705,0.006904355812122802,0.3125,0.0,0.6071428571428571,0
0.0,0.0003885003885003885,0.7373356503491918,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.9233089609495394,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.017126392126392127,0.8858323223712253,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.8236007737958622,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.694481786288075,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.56906783828978,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0013921263921263922,0.7958621594150628,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.017126392126392127,0.8726187743860455,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.6855634610970852,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.899734417521886,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.000777000777000777,0.7980589527525493,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.6220531820715434,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0006475006475006476,0.5521820387553691,0.006904355812122802,0.3125,0.0,0.07142857142857142,0
0.0625,0.003755503755503756,0.8110757729761632,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0013921263921263922,0.9315715269353094,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.7417948129446867,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5893635856913342,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0013921263921263922,0.874290960359356,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.786648742581724,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8336666775959868,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6647431063313551,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8456998590117709,0.0009511939123589609,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.5893635856913342,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0013921263921263922,0.6471687596314634,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.03125,0.002072002072002072,0.7368110429850159,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.003334628334628335,0.7735335584773272,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0027842527842527848,0.7044821141676777,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.9676054952621398,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0006475006475006476,0.0013115184104396866,0.8499081605877722,0.3125,0.0,0.6428571428571428,0
0.0,0.0006475006475006476,0.007262533197809765,0.9080949881920755,0.3125,0.0,0.6428571428571428,0
0.0,0.0012950012950012951,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.0003885003885003885,0.7716646447424506,0.006904355812122802,0.3125,0.0,0.6071428571428571,0
0.0,0.0003885003885003885,0.8374700809862619,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7412046296599889,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.8968490770189187,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7793370274435227,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0625,0.003755503755503756,0.7332699432768288,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.09375,0.00543900543900544,0.7430407554346045,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.7811731532181383,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9381291189875078,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.665333289616053,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.6465130004262435,0.006904355812122802,0.3125,0.0,0.6071428571428571,0
0.0,0.0003885003885003885,0.585953637824191,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9761303649299977,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9232433850290174,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.9771467916980885,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.8188793075182793,0.006904355812122802,0.3125,0.0,0.14285714285714285,0
0.0,0.0003885003885003885,0.895537558608479,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.8456014951309879,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0625,0.01495726495726496,0.7873700777074658,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.8963572576150038,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.02395752395752396,0.8019935079838684,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.7900914784091282,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.7519918685858553,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.001651126651126651,0.665431653496836,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.03125,0.002072002072002072,0.8357323190924293,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.002072002072002072,0.7314010295419522,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.0013115184104396866,0.6395959065861978,0.3125,0.0,0.6071428571428571,0
0.0,0.0003885003885003885,0.954096855634611,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.03125,0.14270914270914273,0.0013115184104396866,0.954080293886119,0.3125,0.0,0.5714285714285714,0
0.0,0.00857938357938358,0.8311092166956294,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.7314010295419522,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.09375,0.00543900543900544,0.6170694121118725,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0029137529137529135,0.929112429915735,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.03125,0.016835016835016838,0.5963146332666645,0.006904355812122802,0.3125,0.0,0.8571428571428571,0
0.0,0.0003885003885003885,0.9312108593724385,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.987507787140562,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0,0.5578543558805207,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.987474999180301,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
0.0,0.0003885003885003885,0.987507787140562,0.006904355812122802,0.3125,0.0,0.5714285714285714,0
