dpkts,doctets,srcport,dstport,prot,tos,tcp_flags,Label
0.0,1.9953262276573845e-07,0.6186822734798931,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.8526236340366882,1.0,0.0,0.0,0
1.0274430025994308e-05,6.850620048290353e-07,0.7789635895670421,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
1.0274430025994308e-05,6.850620048290353e-07,0.0072624141379366,0.7787713713779411,0.3125,0.0,0.7741935483870968,0
1.0274430025994308e-05,6.850620048290353e-07,0.0072624141379366,0.985314868900338,0.3125,0.0,0.7741935483870968,0
1.0274430025994308e-05,6.850620048290353e-07,0.9853276283217758,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
0.0,1.463239233615415e-07,0.7791275266807652,0.0,1.0,0.0,0.0,0
0.0,4.4562285751014923e-07,0.0008688667027328,0.7789354510550323,1.0,0.0,0.0,0
0.0,1.1306848623391845e-07,0.6232561189527698,0.0,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.0008688667027328,0.7524693991402224,1.0,0.0,0.0,0
2.054886005198861e-05,9.31152239573446e-07,0.5930261151822162,0.0004430151281462,0.3125,0.0,0.064516129032258,0
0.0,1.3967283593601693e-07,0.9295562222331514,0.0,1.0,0.0,0.0,0
0.0,1.1107316000626106e-06,0.0008688667027328,0.9294949627539132,1.0,0.0,0.0,0
2.054886005198861e-05,9.31152239573446e-07,0.5929277529139823,0.0004430151281462,0.3125,0.0,0.064516129032258,0
0.0,1.463239233615415e-07,0.8758996049115559,0.0,1.0,0.0,0.0,0
0.0,9.777098515521183e-07,0.0008688667027328,0.9647556853608112,1.0,0.0,0.0,0
0.0,1.662771856381154e-07,0.7526844702372171,0.0,1.0,0.0,0.0,0
0.0,1.7026783809343012e-06,0.0008688667027328,0.6229284940767236,1.0,0.0,0.0,0
0.0,1.862304479146892e-07,0.9270479843931868,0.0,1.0,0.0,0.0,0
0.0,1.463239233615415e-07,0.5991737569468352,0.0,1.0,0.0,0.0,0
0.0,1.263706610849677e-07,0.9647863079722618,0.0,1.0,0.0,0.0,0
0.0,2.92647846723083e-07,0.0008688667027328,0.926984543694418,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.7866358464892867,0.0,1.0,0.0,0.0,0
0.0,2.5274132216993535e-07,0.0008688667027328,0.875791684441965,1.0,0.0,0.0,0
0.0,2.5274132216993535e-07,0.0008688667027328,0.598825189512027,1.0,0.0,0.0,0
0.0001952141704938,1.7545568628533933e-05,0.8747028639813768,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0001438420203639,4.26933301844425e-05,0.0072624141379366,0.8745939027991992,0.3125,0.0,0.8709677419354839,0
0.0,3.1260110899965693e-07,0.0008688667027328,0.786450300265809,1.0,0.0,0.0,0
1.0274430025994308e-05,6.850620048290353e-07,0.0072624141379366,0.9811800610376398,0.3125,0.0,0.7741935483870968,0
1.0274430025994308e-05,6.850620048290353e-07,0.9811964130559516,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
0.0,3.3920545870175533e-07,0.0072624141379366,0.5716700029534342,0.3125,0.0,0.7741935483870968,0
1.0274430025994308e-05,6.850620048290353e-07,0.5720421646256496,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
0.0,1.1971957365944305e-07,0.8057673076607813,0.0,1.0,0.0,0.0,0
0.0,4.389717700846246e-07,0.0008688667027328,0.8055983985823515,1.0,0.0,0.0,0
0.0,2.128347976167877e-07,0.94135969442122,0.0,1.0,0.0,0.0,0
0.0,6.38504392850363e-07,0.0008688667027328,0.9413086995044792,1.0,0.0,0.0,0
4.109772010397723e-05,2.660434970209846e-06,0.0,0.0117481048797295,0.0,0.0,0.0,0
0.0,1.4898435833175138e-06,0.0008688667027328,0.653594985725068,1.0,0.0,0.0,0
0.0,3.259032838507061e-07,0.8395547467991279,0.0,1.0,0.0,0.0,0
0.0,1.5297501078706613e-07,0.6538959655076313,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.5626321742979393,0.0,1.0,0.0,0.0,0
0.0,5.985978682972154e-07,0.0008688667027328,0.5622518294883995,1.0,0.0,0.0,0
0.0,1.483192495891989e-06,0.0008688667027328,0.8394152200308469,1.0,0.0,0.0,0
0.0002979584707538,1.7033434896768538e-05,0.7866358464892867,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0003082329007798,0.0002346836198096,0.0072624141379366,0.786450300265809,0.3125,0.0,0.8387096774193548,0
0.0,1.1971957365944305e-07,0.8180461974786473,0.0,1.0,0.0,0.0,0
0.0,1.463239233615415e-07,0.8096362235446483,0.0,1.0,0.0,0.0,0
0.0,4.389717700846246e-07,0.0008688667027328,0.8178879663964821,1.0,0.0,0.0,0
0.0,9.910120264031677e-07,0.0008688667027328,0.8094706789617038,1.0,0.0,0.0,0
0.0,2.460902347444108e-07,0.0008688667027328,0.888146884126932,1.0,0.0,0.0,0
0.0008733265522095,4.322541717848447e-05,0.5874522533156281,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0,1.3967283593601693e-07,0.5444187609632944,0.0,1.0,0.0,0.0,0
0.0,1.3967283593601693e-07,0.8882440695749111,0.0,1.0,0.0,0.0,0
0.0,2.460902347444108e-07,0.0008688667027328,0.5440225773635677,1.0,0.0,0.0,0
0.0002568607506498,1.593600547155698e-05,0.7215200249184412,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0013356759033792,0.0010209352687306,0.0072624141379366,0.5870934926000065,0.3125,0.0,0.8387096774193548,0
0.0,1.5297501078706613e-07,0.8013246118788833,0.0,1.0,0.0,0.0,0
0.0,1.0043142012542168e-06,0.0008688667027328,0.8011518393331801,1.0,0.0,0.0,0
0.0002876840407278,0.0002239487647048,0.0072624141379366,0.7212778525251862,0.3125,0.0,0.8387096774193548,0
0.0,1.7292827306364e-07,0.8860637059623928,0.0,1.0,0.0,0.0,0
0.0,9.178500647223968e-07,0.0008688667027328,0.7251337249368293,1.0,0.0,0.0,0
0.0,2.394391473188861e-07,0.0008688667027328,0.6276211728415317,1.0,0.0,0.0,0
0.0,5.985978682972154e-07,0.0008688667027328,0.700817116791914,1.0,0.0,0.0,0
0.0,1.330217485104923e-07,0.6279447204052525,0.0,1.0,0.0,0.0,0
0.0,4.921804694888215e-07,0.0008688667027328,0.885964624421619,1.0,0.0,0.0,0
0.0,1.7292827306364e-07,0.7253725470909359,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.7010770668371613,0.0,1.0,0.0,0.0,0
0.0,2.593924095954599e-07,0.0008688667027328,0.7963935286975354,1.0,0.0,0.0,0
0.0,1.5297501078706613e-07,0.7965704355809112,0.0,1.0,0.0,0.0,0
0.0,1.263706610849677e-07,0.8747356514041214,0.0,1.0,0.0,0.0,0
0.0,1.2637066108496769e-06,0.0008688667027328,0.8746267187346174,1.0,0.0,0.0,0
0.0,1.662771856381154e-07,0.5741733471040509,0.0,1.0,0.0,0.0,0
0.0,6.717598299779861e-07,0.0008688667027328,0.5738030387556197,1.0,0.0,0.0,0
0.0,1.463239233615415e-07,0.9614419908523092,0.0,1.0,0.0,0.0,0
0.0,4.6557611978672316e-07,0.0008688667027328,0.9614084599481508,1.0,0.0,0.0,0
0.0001643908804159,2.167589391978472e-05,0.7927670945425335,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0012740293232232,5.081430793100806e-05,0.6319119985573534,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0002260374605718,1.9175085047787465e-05,0.7144379416056001,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0001232931603119,9.31152239573446e-06,0.715880588206364,0.0063991074065566,0.3125,0.0,1.0,0
0.0,7.648750539353307e-07,0.0008688667027328,0.917796081777311,1.0,0.0,0.0,0
0.0,1.9288153534021385e-07,0.9178675060246888,0.0,1.0,0.0,0.0,0
0.0001232931603119,4.797429360030905e-05,0.0072624141379366,0.7925868801890197,0.3125,0.0,0.8387096774193548,0
0.0002054886005198,5.199155040532592e-05,0.0072624141379366,0.7141896104748465,0.3125,0.0,0.8387096774193548,0
0.0014281457736132,0.001179324264682,0.0072624141379366,0.6315919010271387,0.3125,0.0,0.8387096774193548,0
7.192101018196015e-05,2.2261189613230888e-05,0.0072624141379366,0.7156335116332491,0.3125,0.0,0.8709677419354839,0
0.0003698794809357,2.2906345093506773e-05,0.9400481975114346,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0,4.4562285751014923e-07,0.0008688667027328,0.6516916614708101,1.0,0.0,0.0,0
0.0,1.463239233615415e-07,0.6519942949884424,0.0,1.0,0.0,0.0,0
0.0004931726412477,0.0003345563485913,0.0072624141379366,0.9399960620877496,0.3125,0.0,0.8387096774193548,0
0.0002774096107018,2.138324607306164e-05,0.5499434416957655,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0002671351806758,0.0001145982363417,0.0072624141379366,0.549552062481541,0.3125,0.0,0.8387096774193548,0
0.0001130187302859,3.014272821247756e-05,0.0072624141379366,0.5564762248547894,0.3125,0.0,0.8387096774193548,0
0.0001541164503899,1.2916411780368802e-05,0.5568615878948835,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0046234935116974,0.0002575234540288,0.9469991311332971,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0078393901098336,0.0055008417150669,0.0072624141379366,0.9469530403964164,0.3125,0.0,0.8387096774193548,0
0.0001130187302859,2.965054774298873e-05,0.0072624141379366,0.8647163062383092,0.3125,0.0,0.8387096774193548,0
0.0001438420203639,1.7332733830917147e-05,0.8648338497352416,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0,2.394391473188861e-07,0.0008688667027328,0.9369605880615626,1.0,0.0,0.0,0
0.0,1.330217485104923e-07,0.6297152412334629,0.0,1.0,0.0,0.0,0
0.0,1.330217485104923e-07,0.937015360907556,0.0,1.0,0.0,0.0,0
0.0,3.192521964251815e-07,0.0008688667027328,0.6293932333541167,1.0,0.0,0.0,0
3.082329007798292e-05,1.1705913868923322e-06,0.8060132133313661,0.0004430151281462,0.3125,0.0,0.6129032258064516,0
1.0274430025994308e-05,4.788782946377723e-07,0.0013114969097854,0.8058445180979883,0.3125,0.0,0.6129032258064516,0
0.0001335675903379,9.564263717904395e-06,0.8185707962425613,0.0087618547566698,0.3125,0.0,0.8709677419354839,0
0.0001335675903379,3.0175983649605177e-05,0.0096231085755504,0.8184130213631738,0.3125,0.0,0.8709677419354839,0
7.192101018196015e-05,6.81736461116273e-06,0.9512287086673552,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
6.164658015596584e-05,3.219126313953913e-06,0.0072624141379366,0.9511862960653692,0.3125,0.0,0.8709677419354839,0
0.0013151270433272,0.0010744964757683,0.0072624141379366,0.8628786138548878,0.3125,0.0,0.8709677419354839,0
0.0011096384428073,0.0008945845609079,0.0072624141379366,0.8628129819840513,0.3125,0.0,0.8709677419354839,0
0.0009246987023394,4.387057265876036e-05,0.8630305414842866,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0008322288321055,4.399694331984532e-05,0.862997754061542,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0014075969135612,0.0011767236894986,0.0072624141379366,0.8629114297903061,0.3125,0.0,0.8709677419354839,0
0.0009863452824954,4.298597803116559e-05,0.8629321792160527,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0010479918626514,0.0008631448706474,0.0072624141379366,0.8629770616611425,0.3125,0.0,0.8709677419354839,0
0.0010068941425474,3.886230382734033e-05,0.8630961163297759,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0006164658015596,2.829372590818171e-05,0.8630633289070313,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0006575635216636,0.0004860348647076,0.0072624141379366,0.8629442457257244,0.3125,0.0,0.8709677419354839,0
0.0011815594529893,0.0009559075869712,0.0072624141379366,0.8628457979194696,0.3125,0.0,0.8709677419354839,0
0.0007500333918975,3.9134998411786834e-05,0.8629649666387974,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
6.164658015596584e-05,4.176882903229458e-06,0.9249004082034132,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
6.164658015596584e-05,4.762178596675625e-06,0.0013114969097854,0.9248350999245232,0.3125,0.0,0.8709677419354839,0
2.054886005198861e-05,9.31152239573446e-07,0.5943376120920015,0.0004430151281462,0.3125,0.0,0.064516129032258,0
2.054886005198861e-05,9.31152239573446e-07,0.5942064624010229,0.0004430151281462,0.3125,0.0,0.064516129032258,0
1.0274430025994308e-05,4.788782946377723e-07,0.0013114969097854,0.9536146752863188,0.3125,0.0,0.6129032258064516,0
1.0274430025994308e-05,4.788782946377723e-07,0.0013114969097854,0.877580152922259,0.3125,0.0,0.6129032258064516,0
3.082329007798292e-05,1.1705913868923322e-06,0.9536549779504582,0.0004430151281462,0.3125,0.0,0.6129032258064516,0
3.082329007798292e-05,1.1705913868923322e-06,0.8776865194511385,0.0004430151281462,0.3125,0.0,0.6129032258064516,0
0.0002774096107018,1.9035412211851448e-05,0.6125018442925294,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.007068807857884,0.0002846731928998,0.7159461630518533,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
2.054886005198861e-05,9.31152239573446e-07,0.5944031869374908,0.0004430151281462,0.3125,0.0,0.064516129032258,0
0.0002671351806758,1.904206329927697e-05,0.608665715831407,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0001849397404678,1.317580418996426e-05,0.9050312300201644,0.0063991074065566,0.3125,0.0,1.0,0
2.054886005198861e-05,9.31152239573446e-07,0.5943703995147461,0.0004430151281462,0.3125,0.0,0.064516129032258,0
0.0004828982112217,3.18055000688587e-05,0.6086985032541518,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0001130187302859,8.599856041203327e-06,0.0013114969097854,0.5663210054802612,0.3125,0.0,0.8709677419354839,0
2.054886005198861e-05,7.715261413608553e-07,0.0072624141379366,0.6137728480950349,0.3125,0.0,0.5483870967741935,0
0.0005548192214036,0.0004834076851745,0.0013114969097854,0.5591999474945033,0.3125,0.1666666666666666,0.8709677419354839,0
2.054886005198861e-05,7.715261413608553e-07,0.0072624141379366,0.7553407934893184,0.3125,0.0,0.5483870967741935,0
0.0002157630305458,0.0001419674610978,0.0013114969097854,0.8763987792472023,0.3125,0.0,0.8709677419354839,0
2.054886005198861e-05,7.715261413608553e-07,0.0072624141379366,0.95377875496341,0.3125,0.0,0.5483870967741935,0
0.0001335675903379,6.837317873439304e-06,0.5628944736798964,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0002363118905978,9.55694752173632e-05,0.0072624141379366,0.6121648672595412,0.3125,0.0,0.8709677419354839,0
0.0136752663645984,0.0128693287324835,0.0072624141379366,0.7156991435040855,0.3125,0.0,0.8709677419354839,0
9.246987023394876e-05,5.420636251802561e-06,0.760733782521025,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
6.164658015596584e-05,4.815387296079821e-06,0.0013114969097854,0.9248679158599414,0.3125,0.1666666666666666,0.8709677419354839,0
7.192101018196015e-05,9.218407171777117e-06,0.0013114969097854,0.7604928953499819,0.3125,0.0,0.8709677419354839,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.9811800610376398,0.3125,0.0,0.5483870967741935,0
0.0029487614174603,0.0028082487371547,0.0013114969097854,0.5590686837528304,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.7789635895670421,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
9.246987023394876e-05,5.367427552398364e-06,0.7607009950982803,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
2.054886005198861e-05,7.715261413608553e-07,0.0072624141379366,0.8099136940898499,0.3125,0.0,0.5483870967741935,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.7919305614806549,0.3125,0.0,0.5483870967741935,0
3.082329007798292e-05,1.536401195296186e-06,0.7921113460876408,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
0.0001746653104419,8.885852800500885e-06,0.9523762684634176,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.6206003377104543,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
0.0008219544020795,4.210803449099633e-05,0.559517369137199,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0002054886005198,1.862969587889445e-05,0.5594845817144544,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
7.192101018196015e-05,8.320510369331293e-06,0.0013114969097854,0.7605257112854001,0.3125,0.0,0.8709677419354839,0
0.0001130187302859,1.4559230374473384e-05,0.0013114969097854,0.9876448003150328,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.6143707273889736,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
3.082329007798292e-05,1.536401195296186e-06,0.9538189150641814,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
0.0004623493511697,0.000312388274202,0.0072624141379366,0.6083582187510255,0.3125,0.0,0.8709677419354839,0
4.109772010397723e-05,1.7226316432108751e-06,0.9038508828013574,0.0063991074065566,0.3125,0.0,0.935483870967742,0
0.0002465863206238,2.2114865689869343e-05,0.8765061722323317,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
2.054886005198861e-05,7.715261413608553e-07,0.0072624141379366,0.6202704033078462,0.3125,0.0,0.5483870967741935,0
0.001787750824523,0.0016622331182996,0.0013114969097854,0.5590358678174121,0.3125,0.1666666666666666,0.8709677419354839,0
8.219544020795446e-05,4.808736208654297e-06,0.8500467220774112,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.953851702486926,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
0.0012637548931973,5.968685855665789e-05,0.5595501565599437,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0001232931603119,9.59751915503202e-06,0.0013114969097854,0.9876119843796146,0.3125,0.0,0.8709677419354839,0
0.0001438420203639,9.944705918644403e-05,0.0013114969097854,0.5591014996882485,0.3125,0.0,0.8709677419354839,0
8.219544020795446e-05,4.901851432611641e-06,0.9249331956261578,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0025583330764725,0.0001150305570244,0.5594517942917097,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0001438420203639,7.49577552856624e-06,0.9876227479139004,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0004931726412477,3.37210132474098e-05,0.5595829439826883,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0001232931603119,7.528365856951312e-05,0.0013114969097854,0.9523020378695892,0.3125,0.0,0.8709677419354839,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.6140353755783808,0.3125,0.0,0.5483870967741935,0
0.0002157630305458,8.307208194480245e-05,0.0072624141379366,0.6083254028156072,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.9811964130559516,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
0.0001541164503899,4.2699981271868034e-05,0.0072624141379366,0.9049486430610704,0.3125,0.0,1.0,0
0.0001438420203639,1.001653766284007e-05,0.9876555353366449,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0001849397404678,2.9677152092690832e-05,0.0013114969097854,0.5660584779969152,0.3125,0.0,0.8709677419354839,0
0.0002054886005198,1.972712530410601e-05,0.566435515336317,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.7555533697273726,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
3.082329007798292e-05,1.1173826874881352e-06,0.0072624141379366,0.9538115708988284,0.3125,0.0,0.5483870967741935,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.5716700029534342,0.3125,0.0,0.5483870967741935,0
0.0001541164503899,0.0001035574312154,0.0013114969097854,0.9523348538050076,0.3125,0.0,0.8709677419354839,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.7787713713779411,0.3125,0.0,0.5483870967741935,0
3.082329007798292e-05,1.2171489988710044e-06,0.0072624141379366,0.9037672693860136,0.3125,0.0,0.935483870967742,0
0.0001335675903379,7.16322115729001e-06,0.5666978147182741,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0014589690636911,7.569602598989565e-05,0.5594190068689651,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.5720421646256496,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
6.164658015596584e-05,1.9374617670553205e-05,0.0013114969097854,0.8499163193646834,0.3125,0.0,0.8709677419354839,0
0.0013356759033792,0.001250989731692,0.0013114969097854,0.559167131559085,0.3125,0.0,0.8709677419354839,0
0.0001438420203639,7.901491861523242e-06,0.9523434810406728,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0008219544020795,0.00074770859729,0.0013114969097854,0.5591343156236668,0.3125,0.1666666666666666,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.8100788537517009,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
0.0001130187302859,7.961351648352964e-06,0.0013114969097854,0.5625143569717455,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,1.536401195296186e-06,0.6141084280070165,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.985314868900338,0.3125,0.0,0.5483870967741935,0
3.082329007798292e-05,1.536401195296186e-06,0.9853276283217758,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
7.192101018196015e-05,4.416322050548344e-06,0.0,0.0117481048797295,0.0,0.0,0.0,0
2.054886005198861e-05,2.999640428911601e-06,0.9400481975114346,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
2.054886005198861e-05,3.385403499592029e-06,0.7144379416056001,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
4.109772010397723e-05,1.1207082312008976e-05,0.0072624141379366,0.7141896104748465,0.3125,0.0,0.7741935483870968,0
4.109772010397723e-05,2.673737145060895e-06,0.0072624141379366,0.9399960620877496,0.3125,0.0,0.7741935483870968,0
2.054886005198861e-05,3.405356761868603e-06,0.5499434416957655,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
5.137215012997153e-05,3.2390795762304875e-06,0.0072624141379366,0.549552062481541,0.3125,0.0,0.7741935483870968,0
3.082329007798292e-05,3.884235056506375e-06,0.9469991311332971,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
5.137215012997153e-05,3.2457306636560123e-06,0.0072624141379366,0.9469530403964164,0.3125,0.0,0.7741935483870968,0
0.0,3.564982860081194e-06,0.0,0.0117973287828569,0.0,1.0,0.0,0
6.164658015596584e-05,3.219126313953913e-06,0.0072624141379366,0.952137958192498,0.3125,0.0,0.8709677419354839,0
7.192101018196015e-05,6.81736461116273e-06,0.9521795439269496,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0019521417049389,6.765486129243639e-05,0.8639813767438811,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0022706490357447,8.110336006684716e-05,0.8641125264348596,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0012740293232232,5.585583219955571e-05,0.8640141641666257,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0028254682571484,0.0025623846393827,0.0072624141379366,0.8640599875299444,0.3125,0.0,0.8709677419354839,0
0.0022706490357447,8.107675571714507e-05,0.864079739012115,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0018596718347049,0.0015801453972938,0.0072624141379366,0.8638959078528533,0.3125,0.0,0.8709677419354839,0
0.0026713518067585,8.131619486446394e-05,0.8641781012803489,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0026713518067585,0.0023307272643517,0.0072624141379366,0.8639287237882715,0.3125,0.0,0.8709677419354839,0
0.0018185741146009,7.459194547725856e-05,0.8640469515893703,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0033700130485261,0.003035143933589,0.0072624141379366,0.863863091917435,0.3125,0.0,0.8709677419354839,0
0.0037398925294619,0.0033542298528285,0.0072624141379366,0.8639615397236897,0.3125,0.0,0.8709677419354839,0
0.0037090692393839,0.0033546222669867,0.0072624141379366,0.863994355659108,0.3125,0.0,0.8709677419354839,0
0.0,1.9953262276573845e-07,0.6193052345120412,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.922408564074821,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.6189741738588258,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.9223410888327372,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.6409941146576174,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.5529926720110165,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.8587109900567714,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.8588337513729734,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.6365142913398746,1.0,0.0,0.0,0
0.0,1.1306848623391845e-07,0.8402104952540206,0.0,1.0,0.0,0.0,0
0.0,1.1306848623391845e-07,0.6400760668207676,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.5526039444754373,1.0,0.0,0.0,0
0.0,2.194858850423123e-07,0.0008688667027328,0.6397630689462802,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.6406819151379909,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.6368301119690487,0.0,1.0,0.0,0.0,0
0.0,2.194858850423123e-07,0.0008688667027328,0.8400715387392117,1.0,0.0,0.0,0
0.0,1.263706610849677e-07,0.830423449564747,0.0,1.0,0.0,0.0,0
0.0,2.3278805989336158e-07,0.0008688667027328,0.8302759820168673,1.0,0.0,0.0,0
0.0,2.194858850423123e-07,0.9641469532287414,0.0,1.0,0.0,0.0,0
0.0,4.921804694888215e-07,0.0008688667027328,0.9641157746201554,1.0,0.0,0.0,0
0.0001335675903379,3.215800770241152e-05,0.0072624141379366,0.7699438847504347,0.3125,0.0,0.8709677419354839,0
0.0002465863206238,5.082095901843359e-05,0.0072624141379366,0.6283103074853148,0.3125,0.0,0.8709677419354839,0
4.109772010397723e-05,1.8822577414234664e-06,0.7866358464892867,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
4.109772010397723e-05,4.123674203825261e-06,0.0013114969097854,0.8844058674892527,0.3125,0.1666666666666666,0.8709677419354839,0
0.0001335675903379,9.69728546641489e-06,0.7021754454991066,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0002671351806758,2.144310585989136e-05,0.6433548090952311,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
4.109772010397723e-05,1.8024446923171704e-06,0.0072624141379366,0.6792406392544219,0.3125,0.0,0.8064516129032258,0
0.0001027443002599,9.351428920287607e-06,0.5499434416957655,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
0.0005342703613517,6.024554990040197e-05,0.9512614960901,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
9.246987023394876e-05,8.207441883097375e-06,0.9400481975114346,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
9.246987023394876e-05,9.344777832862084e-06,0.0013114969097854,0.9108555114363532,0.3125,0.0,0.8709677419354839,0
0.0023425700459267,6.786769609005317e-05,0.8642764635485828,0.0063991074065566,0.3125,0.0,1.0,0
0.0002774096107018,5.77447410284047e-05,0.9511959212446106,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
