dpkts,doctets,srcaddr,dstaddr,input,output,srcport,dstport,prot,tos,tcp_flags,Label
0.0006107802717972209,5.659336254179656e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8703096300183678,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5859744879217716e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8699816321175544,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.256710636565287e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.870192465326732,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.638375749534546e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8701456310679611,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.6278954972119915e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8705064287588559,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.319592150500615e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.870356405128037,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.565013983276662e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.870047231697717,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.659336254179656e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8701128312778798,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.120467356372073e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8700941014459491,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.319592150500615e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.870290829207515,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.927446785208802e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8706376279191812,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.533573226308997e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.87109682498032,0.3125,0.0,0.8709677419354839,1
0.0007634753397465261,6.738802243402813e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8706187088101249,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.565013983276662e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8710312254001573,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.0995068517269625e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8710777402537788,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.554533730954107e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8712280241406454,0.3125,0.0,0.8709677419354839,1
0.00045808520384791566,5.0619618717940256e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8705720283390186,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.916966532886247e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8707032274993439,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.0995068517269625e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8711433161743009,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5754942355992164e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8713592233009708,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.162388365662292e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8712088920948228,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.948407289853911e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8709656258199947,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.927446785208802e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8708344266596693,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.288151393532951e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8709465884127349,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.225269879597622e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8713400439358667,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.948407289853911e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8707688270795066,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.162388365662292e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.870684284730647,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.162388365662292e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8707498606511689,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.225269879597622e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8708154365716909,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.225269879597622e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8708810124922128,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.162388365662292e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8712744680153448,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.969367794499021e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.870900026239832,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.225269879597622e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8714056198563888,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5859744879217716e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8711624245604828,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.606934992566881e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8712936237208081,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.288151393532951e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8710121643332569,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8718646513000426,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.6278954972119915e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8713920230910521,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.0995068517269625e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8716023476179547,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.288151393532951e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8714384078166497,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.958887542176466e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8720152191025977,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.648856001857101e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8718840199422723,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8719958031410866,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.533573226308997e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8716216216216215,0.3125,0.0,0.8709677419354839,1
0.0007634753397465261,6.686400981790037e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8721269549821306,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.669816506502211e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8718184203621095,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.596454740244327e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8714904224612962,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.659336254179656e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8720808186827603,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8720613790616086,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.0995068517269625e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8716679235384767,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.948407289853911e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8717528207819469,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.99032829914413e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.871949619522435,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8719302272205647,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.565013983276662e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8715560220414589,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.979848046821576e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8716544214117029,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8717007114987377,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.288151393532951e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8715367716974327,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8717990753795206,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.340552655145726e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8726515623463065,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.403434169081055e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8727499262270895,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.613039215532154e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8723236827436965,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.466315683016385e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8725204105052625,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.063690065402015e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8726712149042245,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.126571579337344e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8722120178430858,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.33007240282317e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8728810780681334,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.7746190297277596e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8725400157438992,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.466315683016385e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8725859864257844,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.944031260496628e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8727040146943059,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8721925309026526,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.403434169081055e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8728155021476114,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.340552655145726e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8727171382668284,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.933551008174073e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8727696142744685,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.084650570047125e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8726056153240619,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.613039215532154e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8722581068231745,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.6278954972119915e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.872146418262923,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.105611074692235e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8722776174232484,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.79557953437287e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8724744161637364,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.05320981307946e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8728352138546313,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.910862309920974e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8736352011541363,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.73269802043754e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8733272107058514,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.298631645855506e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8732089576707434,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.33007240282317e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8731433817502213,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.7431782727600955e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.873097612175282,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.298631645855506e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8732745335912653,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.523092973986442e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8735240094463395,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.764138777405206e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.872999212805038,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.021769056111795e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8731632117554446,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8734712613528313,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.7536585250826506e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8732288113356074,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.910862309920974e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8735696252336143,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.33007240282317e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8730450178694383,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.33007240282317e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8729794419489164,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.958887542176466e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8734256100760954,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8734056854323093,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,7.042729560756906e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8729336132248753,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.298631645855506e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8733728974720483,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0007634753397465261,6.843604766628362e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8731105937899604,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.00045808520384791566,6.508236692306604e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8730648123852006,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8735896090265022,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.979848046821576e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8733600104959327,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.87942155295331e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.874290960359356,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.889901805275865e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8743565362798781,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5754942355992164e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8738520073471528,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.512612721663887e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8741472054578849,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.120467356372073e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8738319289157022,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.120467356372073e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8738975048362242,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.183348870307402e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8739302927964852,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.183348870307402e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8740286566772681,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.439250955406003e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8740488060876409,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.889901805275865e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.874389324240139,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.057585842436743e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8736679891143972,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.596454740244327e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8737864077669902,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.785099282050315e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8740942325977902,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.87942155295331e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8741925964785731,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.057585842436743e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8737335650349192,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5754942355992164e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8736224088165835,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.481171964696222e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.874245604828129,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.407810198438338e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8741144056678036,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.785099282050315e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8741598085183121,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.596454740244327e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8739832065074783,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.6174152448894364e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8738848071372343,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5021324693413324e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8743112044082917,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.554533730954107e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8736880083967462,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.4706917123736676e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.874344004198373,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.722217768114985e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8748360010495932,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.722217768114985e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8749016006297559,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.7536585250826506e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8746720020991865,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.638375749534546e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8750327997900813,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8744549001606611,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.648856001857101e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8745408029388612,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.874586052001705,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.659336254179656e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8749672002099186,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.638375749534546e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8744752033586984,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.298631645855506e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.874717203842749,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8750778714056199,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.659336254179656e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8750983993702439,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.298631645855506e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.874815567723532,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.73269802043754e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8747704014694305,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.6278954972119915e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8746064025190238,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.874651627922227,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.267190888887841e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8748811436440539,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.875012295485098,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.8751434473261419,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811685989817,0.6404682486772055,0.07390846521281304,0.07390846521281304,0.874520476081183,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.659336254179656e-05,0.6404682486772055,0.6982811685989817,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8744096037785357,0.3125,0.0,0.8709677419354839,1
